   228.30861402159286        228.30861402159286        228.30861402159286        228.30861402159286     
   230.72942407946437        230.72942407946437        230.72942407946437        230.72942407946437     
   233.17590255708208        233.17590255708208        233.17590255708208        233.17590255708208     
   235.64832162275107        235.64832162275107        235.64832162275107        235.64832162275107     
   238.14695633064272        238.14695633064272        238.14695633064272        238.14695633064272     
   240.67208465139095        240.67208465139095        240.67208465139095        240.67208465139095     
   243.22398750301960        243.22398750301960        243.22398750301960        243.22398750301960     
   245.80294878219118        245.80294878219118        245.80294878219118        245.80294878219118     
   248.40925539579152        248.40925539579152        248.40925539579152        248.40925539579152     
   251.04319729284902        251.04319729284902        251.04319729284902        251.04319729284902     
   253.70506749678873        253.70506749678873        253.70506749678873        253.70506749678873     
   256.39516213803256        256.39516213803256        256.39516213803256        256.39516213803256     
   259.11378048694269        259.11378048694269        259.11378048694269        259.11378048694269     
   261.86122498711683        261.86122498711683        261.86122498711683        261.86122498711683     
   264.63780128903159        264.63780128903159        264.63780128903159        264.63780128903159     
   267.44381828404960        267.44381828404960        267.44381828404960        267.44381828404960     
   270.27958813877945        270.27958813877945        270.27958813877945        270.27958813877945     
   273.14542632980778        273.14542632980778        273.14542632980778        273.14542632980778     
   276.04165167879205        276.04165167879205        276.04165167879205        276.04165167879205     
   278.96858638793270        278.96858638793270        278.96858638793270        278.96858638793270     
   281.92655607581463        281.92655607581463        281.92655607581463        281.92655607581463     
   284.91588981363350        284.91588981363350        284.91588981363350        284.91588981363350     
   287.93692016180569        287.93692016180569        287.93692016180569        287.93692016180569     
   290.98998320696279        290.98998320696279        290.98998320696279        290.98998320696279     
   294.07541859934202        294.07541859934202        294.07541859934202        294.07541859934202     
   297.19356959057376        297.19356959057376        297.19356959057376        297.19356959057376     
   300.34478307186424        300.34478307186424        300.34478307186424        300.34478307186424     
   303.52940961259111        303.52940961259111        303.52940961259111        303.52940961259111     
   306.74780349929949        306.74780349929949        306.74780349929949        306.74780349929949     
   310.00032277512054        310.00032277512054        310.00032277512054        310.00032277512054     
   313.28732927959948        313.28732927959948        313.28732927959948        313.28732927959948     
   316.60918868895152        316.60918868895152        316.60918868895152        316.60918868895152     
   319.96627055674469        319.96627055674469        319.96627055674469        319.96627055674469     
   323.35894835500892        323.35894835500892        323.35894835500892        323.35894835500892     
   326.78759951578604        326.78759951578604        326.78759951578604        326.78759951578604     
   330.25260547312070        330.25260547312070        330.25260547312070        330.25260547312070     
   333.75435170549008        333.75435170549008        333.75435170549008        333.75435170549008     
   337.29322777869316        337.29322777869316        337.29322777869316        337.29322777869316     
   340.86962738918430        340.86962738918430        340.86962738918430        340.86962738918430     
   344.48394840787677        344.48394840787677        344.48394840787677        344.48394840787677     
   348.13659292440099        348.13659292440099        348.13659292440099        348.13659292440099     
   351.82796729183855        351.82796729183855        351.82796729183855        351.82796729183855     
   355.55848217193045        355.55848217193045        355.55848217193045        355.55848217193045     
   359.32855258075904        359.32855258075904        359.32855258075904        359.32855258075904     
   363.13859793492003        363.13859793492003        363.13859793492003        363.13859793492003     
   366.98904209818414        366.98904209818414        366.98904209818414        366.98904209818414     
   370.88031342864753        370.88031342864753        370.88031342864753        370.88031342864753     
   374.81284482638836        374.81284482638836        374.81284482638836        374.81284482638836     
   378.78707378162824        378.78707378162824        378.78707378162824        378.78707378162824     
   382.80344242339817        382.80344242339817        382.80344242339817        382.80344242339817     
   386.86239756873010        386.86239756873010        386.86239756873010        386.86239756873010     
   390.96439077235971        390.96439077235971        390.96439077235971        390.96439077235971     
   395.10987837696661        395.10987837696661        395.10987837696661        395.10987837696661     
   399.29932156393738        399.29932156393738        399.29932156393738        399.29932156393738     
   403.53318640467359        403.53318640467359        403.53318640467359        403.53318640467359     
   407.81194391244395        407.81194391244395        407.81194391244395        407.81194391244395     
   412.13607009477960        412.13607009477960        412.13607009477960        412.13607009477960     
   416.50604600643186        416.50604600643186        416.50604600643186        416.50604600643186     
   420.92235780289116        420.92235780289116        420.92235780289116        420.92235780289116     
   425.38549679446618        425.38549679446618        425.38549679446618        425.38549679446618     
   429.89595950094770        429.89595950094770        429.89595950094770        429.89595950094770     
   434.45424770683985        434.45424770683985        434.45424770683985        434.45424770683985     
   439.06086851718925        439.06086851718925        439.06086851718925        439.06086851718925     
   443.71633441399365        443.71633441399365        443.71633441399365        443.71633441399365     
   448.42116331322148        448.42116331322148        448.42116331322148        448.42116331322148     
   453.17587862242397        453.17587862242397        453.17587862242397        453.17587862242397     
   457.98100929896583        457.98100929896583        457.98100929896583        457.98100929896583     
   462.83708990887402        462.83708990887402        462.83708990887402        462.83708990887402     
   467.74466068630250        467.74466068630250        467.74466068630250        467.74466068630250     
   472.70426759363539        472.70426759363539        472.70426759363539        472.70426759363539     
   477.71646238222718        477.71646238222718        477.71646238222718        477.71646238222718     
   482.78180265377955        482.78180265377955        482.78180265377955        482.78180265377955     
   487.90085192237643        487.90085192237643        487.90085192237643        487.90085192237643     
   493.07417967717703        493.07417967717703        493.07417967717703        493.07417967717703     
   498.30236144576486        498.30236144576486        498.30236144576486        498.30236144576486     
   503.58597885818159        503.58597885818159        503.58597885818159        503.58597885818159     
   508.92561971162593        508.92561971162593        508.92561971162593        508.92561971162593     
   514.32187803585225        514.32187803585225        514.32187803585225        514.32187803585225     
   519.77535415924990        519.77535415924990        519.77535415924990        519.77535415924990     
   525.28665477563140        525.28665477563140        525.28665477563140        525.28665477563140     
   530.85639301173001        530.85639301173001        530.85639301173001        530.85639301173001     
   536.48518849540312        536.48518849540312        536.48518849540312        536.48518849540312     
   542.17366742456841        542.17366742456841        542.17366742456841        542.17366742456841     
   547.92246263687059        547.92246263687059        547.92246263687059        547.92246263687059     
   553.73221368007739        553.73221368007739        553.73221368007739        553.73221368007739     
   559.60356688323611        559.60356688323611        559.60356688323611        559.60356688323611     
   565.53717542856930        565.53717542856930        565.53717542856930        565.53717542856930     
   571.53369942414872        571.53369942414872        571.53369942414872        571.53369942414872     
   577.59380597732445        577.59380597732445        577.59380597732445        577.59380597732445     
   583.71816926894314        583.71816926894314        583.71816926894314        583.71816926894314     
   589.90747062835294        589.90747062835294        589.90747062835294        589.90747062835294     
   596.16239860919484        596.16239860919484        596.16239860919484        596.16239860919484     
   602.48364906600614        602.48364906600614        602.48364906600614        602.48364906600614     
   608.87192523163696        608.87192523163696        608.87192523163696        608.87192523163696     
   615.32793779547706        615.32793779547706        615.32793779547706        615.32793779547706     
   621.85240498252756        621.85240498252756        621.85240498252756        621.85240498252756     
   628.44605263329436        628.44605263329436        628.44605263329436        628.44605263329436     
   635.10961428454539        635.10961428454539        635.10961428454539        635.10961428454539     
   641.84383125090903        641.84383125090903        641.84383125090903        641.84383125090903     
   648.64945270734711        648.64945270734711        648.64945270734711        648.64945270734711     
   655.52723577250356        655.52723577250356        655.52723577250356        655.52723577250356     
   662.47794559292652        662.47794559292652        662.47794559292652        662.47794559292652     
   669.50235542819325        669.50235542819325        669.50235542819325        669.50235542819325     
   676.60124673693826        676.60124673693826        676.60124673693826        676.60124673693826     
   683.77540926378242        683.77540926378242        683.77540926378242        683.77540926378242     
   691.02564112719529        691.02564112719529        691.02564112719529        691.02564112719529     
   698.35274890828794        698.35274890828794        698.35274890828794        698.35274890828794     
   705.75754774053655        705.75754774053655        705.75754774053655        705.75754774053655     
   713.24086140047450        713.24086140047450        713.24086140047450        713.24086140047450     
   720.80352239932711        720.80352239932711        720.80352239932711        720.80352239932711     
   728.44637207563744        728.44637207563744        728.44637207563744        728.44637207563744     
   736.17026068885559        736.17026068885559        736.17026068885559        736.17026068885559     
   743.97604751393317        743.97604751393317        743.97604751393317        743.97604751393317     
   751.86460093692040        751.86460093692040        751.86460093692040        751.86460093692040     
   759.83679855156583        759.83679855156583        759.83679855156583        759.83679855156583     
   767.89352725695119        767.89352725695119        767.89352725695119        767.89352725695119     
   776.03568335616239        776.03568335616239        776.03568335616239        776.03568335616239     
   784.26417265599275        784.26417265599275        784.26417265599275        784.26417265599275     
   792.57991056772414        792.57991056772414        792.57991056772414        792.57991056772414     
   800.98382220895451        800.98382220895451        800.98382220895451        800.98382220895451     
   809.47684250652742        809.47684250652742        809.47684250652742        809.47684250652742     
   818.05991630053029        818.05991630053029        818.05991630053029        818.05991630053029     
   826.73399844941878        826.73399844941878        826.73399844941878        826.73399844941878     
   835.50005393623337        835.50005393623337        835.50005393623337        835.50005393623337     
   844.35905797595706        844.35905797595706        844.35905797595706        844.35905797595706     
   853.31199612401190        853.31199612401190        853.31199612401190        853.31199612401190     
   862.35986438589180        862.35986438589180        862.35986438589180        862.35986438589180     
   871.50366932797169        871.50366932797169        871.50366932797169        871.50366932797169     
   880.74442818949194        880.74442818949194        880.74442818949194        880.74442818949194     
   890.08316899571378        890.08316899571378        890.08316899571378        890.08316899571378     
   899.52093067229919        899.52093067229919        899.52093067229919        899.52093067229919     
   909.05876316087745        909.05876316087745        909.05876316087745        909.05876316087745     
   918.69772753586301        918.69772753586301        918.69772753586301        918.69772753586301     
   928.43889612248734        928.43889612248734        928.43889612248734        928.43889612248734     
   938.28335261609925        938.28335261609925        938.28335261609925        938.28335261609925     
   948.23219220273006        948.23219220273006        948.23219220273006        948.23219220273006     
   958.28652168092128        958.28652168092128        958.28652168092128        958.28652168092128     
   968.44745958486067        968.44745958486067        968.44745958486067        968.44745958486067     
   978.71613630882257        978.71613630882257        978.71613630882257        978.71613630882257     
   989.09369423291321        989.09369423291321        989.09369423291321        989.09369423291321     
   999.58128785016436        999.58128785016436        999.58128785016436        999.58128785016436     
   1010.1800838949748        1010.1800838949748        1010.1800838949748        1010.1800838949748     
   1020.8912614728963        1020.8912614728963        1020.8912614728963        1020.8912614728963     
   1031.7160121918218        1031.7160121918218        1031.7160121918218        1031.7160121918218     
   1042.6555402945364        1042.6555402945364        1042.6555402945364        1042.6555402945364     
   1053.7110627927027        1053.7110627927027        1053.7110627927027        1053.7110627927027     
   1064.8838096022394        1064.8838096022394        1064.8838096022394        1064.8838096022394     
   1076.1750236801531        1076.1750236801531        1076.1750236801531        1076.1750236801531     
   1087.5859611628232        1087.5859611628232        1087.5859611628232        1087.5859611628232     
   1099.1178915057328        1099.1178915057328        1099.1178915057328        1099.1178915057328     
   1110.7720976247010        1110.7720976247010        1110.7720976247010        1110.7720976247010     
   1122.5498760386115        1122.5498760386115        1122.5498760386115        1122.5498760386115     
   1134.4525370136357        1134.4525370136357        1134.4525370136357        1134.4525370136357     
   1146.4814047090140        1146.4814047090140        1146.4814047090140        1146.4814047090140     
   1158.6378173243511        1158.6378173243511        1158.6378173243511        1158.6378173243511     
   1170.9231272485060        1170.9231272485060        1170.9231272485060        1170.9231272485060     
   1183.3387012100295        1183.3387012100295        1183.3387012100295        1183.3387012100295     
   1195.8859204292171        1195.8859204292171        1195.8859204292171        1195.8859204292171     
   1208.5661807717754        1208.5661807717754        1208.5661807717754        1208.5661807717754     
   1221.3808929040977        1221.3808929040977        1221.3808929040977        1221.3808929040977     
   1234.3314824502049        1234.3314824502049        1234.3314824502049        1234.3314824502049     
   1247.4193901503534        1247.4193901503534        1247.4193901503534        1247.4193901503534     
   1260.6460720212979        1260.6460720212979        1260.6460720212979        1260.6460720212979     
   1274.0129995182922        1274.0129995182922        1274.0129995182922        1274.0129995182922     
   1287.5216596987671        1287.5216596987671        1287.5216596987671        1287.5216596987671     
   1301.1735553877836        1301.1735553877836        1301.1735553877836        1301.1735553877836     
   1314.9702053452038        1314.9702053452038        1314.9702053452038        1314.9702053452038     
   1328.9131444346590        1328.9131444346590        1328.9131444346590        1328.9131444346590     
   1343.0039237943083        1343.0039237943083        1343.0039237943083        1343.0039237943083     
   1357.2441110093851        1357.2441110093851        1357.2441110093851        1357.2441110093851     
   1371.6352902866074        1371.6352902866074        1371.6352902866074        1371.6352902866074     
   1386.1790626304044        1386.1790626304044        1386.1790626304044        1386.1790626304044     
   1400.8770460210344        1400.8770460210344        1400.8770460210344        1400.8770460210344     
   1415.7308755945796        1415.7308755945796        1415.7308755945796        1415.7308755945796     
   1430.7422038248628        1430.7422038248628        1430.7422038248628        1430.7422038248628     
   1445.9127007072664        1445.9127007072664        1445.9127007072664        1445.9127007072664     
   1461.2440539445377        1461.2440539445377        1461.2440539445377        1461.2440539445377     
   1476.7379691345238        1476.7379691345238        1476.7379691345238        1476.7379691345238     
   1492.3961699599386        1492.3961699599386        1492.3961699599386        1492.3961699599386     
   1508.2203983800989        1508.2203983800989        1508.2203983800989        1508.2203983800989     
   1524.2124148247381        1524.2124148247381        1524.2124148247381        1524.2124148247381     
   1540.3739983898329        1540.3739983898329        1540.3739983898329        1540.3739983898329     
   1556.7069470355339        1556.7069470355339        1556.7069470355339        1556.7069470355339     
   1573.2130777861953        1573.2130777861953        1573.2130777861953        1573.2130777861953     
   1589.8942269325005        1589.8942269325005        1589.8942269325005        1589.8942269325005     
   1606.7522502357563        1606.7522502357563        1606.7522502357563        1606.7522502357563     
   1623.7890231343520        1623.7890231343520        1623.7890231343520        1623.7890231343520     
   1641.0064409523814        1641.0064409523814        1641.0064409523814        1641.0064409523814     
   1658.4064191105178        1658.4064191105178        1658.4064191105178        1658.4064191105178     
   1675.9908933390798        1675.9908933390798        1675.9908933390798        1675.9908933390798     
   1693.7618198934026        1693.7618198934026        1693.7618198934026        1693.7618198934026     
   1711.7211757714492        1711.7211757714492        1711.7211757714492        1711.7211757714492     
   1729.8709589337579        1729.8709589337579        1729.8709589337579        1729.8709589337579     
   1748.2131885257229        1748.2131885257229        1748.2131885257229        1748.2131885257229     
   1766.7499051022035        1766.7499051022035        1766.7499051022035        1766.7499051022035     
   1785.4831708545435        1785.4831708545435        1785.4831708545435        1785.4831708545435     
   1804.4150698399969        1804.4150698399969        1804.4150698399969        1804.4150698399969     
   1823.5477082135592        1823.5477082135592        1823.5477082135592        1823.5477082135592     
   1842.8832144622825        1842.8832144622825        1842.8832144622825        1842.8832144622825     
   1862.4237396420801        1862.4237396420801        1862.4237396420801        1862.4237396420801     
   1882.1714576170041        1882.1714576170041        1882.1714576170041        1882.1714576170041     
   1902.1285653011132        1902.1285653011132        1902.1285653011132        1902.1285653011132     
   1922.2972829028508        1922.2972829028508        1922.2972829028508        1922.2972829028508     
   1942.6798541720668        1942.6798541720668        1942.6798541720668        1942.6798541720668     
   1963.2785466496100        1963.2785466496100        1963.2785466496100        1963.2785466496100     
   1984.0956519195986        1984.0956519195986        1984.0956519195986        1984.0956519195986     
   2005.1334858643686        2005.1334858643686        2005.1334858643686        2005.1334858643686     
   2026.3943889220918        2026.3943889220918        2026.3943889220918        2026.3943889220918     
   2047.8807263471572        2047.8807263471572        2047.8807263471572        2047.8807263471572     
   2069.5948884733148        2069.5948884733148        2069.5948884733148        2069.5948884733148     
   2091.5392909795723        2091.5392909795723        2091.5392909795723        2091.5392909795723     
   2113.7163751589665        2113.7163751589665        2113.7163751589665        2113.7163751589665     
   2136.1286081901239        2136.1286081901239        2136.1286081901239        2136.1286081901239     
   2158.7784834117633        2158.7784834117633        2158.7784834117633        2158.7784834117633     
   2181.6685206000511        2181.6685206000511        2181.6685206000511        2181.6685206000511     
   2204.8012662489327        2204.8012662489327        2204.8012662489327        2204.8012662489327     
   2228.1792938534422        2228.1792938534422        2228.1792938534422        2228.1792938534422     
   2251.8052041959763        2251.8052041959763        2251.8052041959763        2251.8052041959763     
   2275.6816256356396        2275.6816256356396        2275.6816256356396        2275.6816256356396     
   2299.8112144006614        2299.8112144006614        2299.8112144006614        2299.8112144006614     
   2324.1966548838668        2324.1966548838668        2324.1966548838668        2324.1966548838668     
   2348.8406599413502        2348.8406599413502        2348.8406599413502        2348.8406599413502     
   2373.7459711942397        2373.7459711942397        2373.7459711942397        2373.7459711942397     
   2398.9153593337360        2398.9153593337360        2398.9153593337360        2398.9153593337360     
   2424.3516244293151        2424.3516244293151        2424.3516244293151        2424.3516244293151     
   2450.0575962402672        2450.0575962402672        2450.0575962402672        2450.0575962402672     
   2476.0361345304736        2476.0361345304736        2476.0361345304736        2476.0361345304736     
   2502.2901293865666        2502.2901293865666        2502.2901293865666        2502.2901293865666     
   2528.8225015394614        2528.8225015394614        2528.8225015394614        2528.8225015394614     
   2555.6362026892593        2555.6362026892593        2555.6362026892593        2555.6362026892593     
   2582.7342158336369        2582.7342158336369        2582.7342158336369        2582.7342158336369     
   2610.1195555996937        2610.1195555996937        2610.1195555996937        2610.1195555996937     
   2637.7952685793466        2637.7952685793466        2637.7952685793466        2637.7952685793466     
   2665.7644336682238        2665.7644336682238        2665.7644336682238        2665.7644336682238     
   2694.0301624082308        2694.0301624082308        2694.0301624082308        2694.0301624082308     
   2722.5955993336643        2722.5955993336643        2722.5955993336643        2722.5955993336643     
   2751.4639223210806        2751.4639223210806        2751.4639223210806        2751.4639223210806     
   2780.6383429427901        2780.6383429427901        2780.6383429427901        2780.6383429427901     
   2810.1221068241807        2810.1221068241807        2810.1221068241807        2810.1221068241807     
   2839.9184940047571        2839.9184940047571        2839.9184940047571        2839.9184940047571     
   2870.0308193030560        2870.0308193030560        2870.0308193030560        2870.0308193030560     
   2900.4624326854318        2900.4624326854318        2900.4624326854318        2900.4624326854318     
   2931.2167196387068        2931.2167196387068        2931.2167196387068        2931.2167196387068     
   2962.2971015468170        2962.2971015468170        2962.2971015468170        2962.2971015468170     
   2993.7070360714561        2993.7070360714561        2993.7070360714561        2993.7070360714561     
   3025.4500175366979        3025.4500175366979        3025.4500175366979        3025.4500175366979     
   3057.5295773177795        3057.5295773177795        3057.5295773177795        3057.5295773177795     
   3089.9492842339205        3089.9492842339205        3089.9492842339205        3089.9492842339205     
   3122.7127449453947        3122.7127449453947        3122.7127449453947        3122.7127449453947     
   3155.8236043547276        3155.8236043547276        3155.8236043547276        3155.8236043547276     
   3189.2855460122055        3189.2855460122055        3189.2855460122055        3189.2855460122055     
   3223.1022925256843        3223.1022925256843        3223.1022925256843        3223.1022925256843     
   3257.2776059746907        3257.2776059746907        3257.2776059746907        3257.2776059746907     
   3291.8152883289681        3291.8152883289681        3291.8152883289681        3291.8152883289681     
   3326.7191818714587        3326.7191818714587        3326.7191818714587        3326.7191818714587     
   3361.9931696257131        3361.9931696257131        3361.9931696257131        3361.9931696257131     
   3397.6411757879196        3397.6411757879196        3397.6411757879196        3397.6411757879196     
   3433.6671661634200        3433.6671661634200        3433.6671661634200        3433.6671661634200     
   3470.0751486079494        3470.0751486079494        3470.0751486079494        3470.0751486079494     
   3506.8691734734630        3506.8691734734630        3506.8691734734630        3506.8691734734630     
   3544.0533340587535        3544.0533340587535        3544.0533340587535        3544.0533340587535     
   3581.6317670648446        3581.6317670648446        3581.6317670648446        3581.6317670648446     
   3619.6086530551561        3619.6086530551561        3619.6086530551561        3619.6086530551561     
   3657.9882169206085        3657.9882169206085        3657.9882169206085        3657.9882169206085     
   3696.7747283496551        3696.7747283496551        3696.7747283496551        3696.7747283496551     
   3735.9725023032438        3735.9725023032438        3735.9725023032438        3735.9725023032438     
   3775.5858994948699        3775.5858994948699        3775.5858994948699        3775.5858994948699     
   3815.6193268757224        3815.6193268757224        3815.6193268757224        3815.6193268757224     
   3856.0772381249058        3856.0772381249058        3856.0772381249058        3856.0772381249058     
   3896.9641341449606        3896.9641341449606        3896.9641341449606        3896.9641341449606     
   3938.2845635625308        3938.2845635625308        3938.2845635625308        3938.2845635625308     
   3980.0431232344499        3980.0431232344499        3980.0431232344499        3980.0431232344499     
   4022.2444587590862        4022.2444587590862        4022.2444587590862        4022.2444587590862     
   4064.8932649931821        4064.8932649931821        4064.8932649931821        4064.8932649931821     
   4107.9942865741750        4107.9942865741750        4107.9942865741750        4107.9942865741750     
   4151.5523184479898        4151.5523184479898        4151.5523184479898        4151.5523184479898     
   4195.5722064024940        4195.5722064024940        4195.5722064024940        4195.5722064024940     
   4240.0588476066068        4240.0588476066068        4240.0588476066068        4240.0588476066068     
   4285.0171911550569        4285.0171911550569        4285.0171911550569        4285.0171911550569     
   4330.4522386190174        4330.4522386190174        4330.4522386190174        4330.4522386190174     
   4376.3690446024730        4376.3690446024730        4376.3690446024730        4376.3690446024730     
   4422.7727173045942        4422.7727173045942        4422.7727173045942        4422.7727173045942     
   4469.6684190879614        4469.6684190879614        4469.6684190879614        4469.6684190879614     
   4517.0613670529347        4517.0613670529347        4517.0613670529347        4517.0613670529347     
   4564.9568336179946        4564.9568336179946        4564.9568336179946        4564.9568336179946     
   4613.3601471063175        4613.3601471063175        4613.3601471063175        4613.3601471063175     
   4662.2766923385716        4662.2766923385716        4662.2766923385716        4662.2766923385716     
   4711.7119112319224        4711.7119112319224        4711.7119112319224        4711.7119112319224     
   4761.6713034054665        4761.6713034054665        4761.6713034054665        4761.6713034054665     
   4812.1604267920848        4812.1604267920848        4812.1604267920848        4812.1604267920848     
   4863.1848982566953        4863.1848982566953        4863.1848982566953        4863.1848982566953     
   4914.7503942211924        4914.7503942211924        4914.7503942211924        4914.7503942211924     
   4966.8626512958790        4966.8626512958790        4966.8626512958790        4966.8626512958790     
   5019.5274669177206        5019.5274669177206        5019.5274669177206        5019.5274669177206     
   5072.7506999952493        5072.7506999952493        5072.7506999952493        5072.7506999952493     
   5126.5382715603837        5126.5382715603837        5126.5382715603837        5126.5382715603837     
   5180.8961654271689        5180.8961654271689        5180.8961654271689        5180.8961654271689     
   5235.8304288574136        5235.8304288574136        5235.8304288574136        5235.8304288574136     
   5291.3471732334656        5291.3471732334656        5291.3471732334656        5291.3471732334656     
   5347.4525747381331        5347.4525747381331        5347.4525747381331        5347.4525747381331     
   5404.1528750417165        5404.1528750417165        5404.1528750417165        5404.1528750417165     
   5461.4543819964156        5461.4543819964156        5461.4543819964156        5461.4543819964156     
   5519.3634703381076        5519.3634703381076        5519.3634703381076        5519.3634703381076     
   5577.8865823954529        5577.8865823954529        5577.8865823954529        5577.8865823954529     
   5637.0302288066860        5637.0302288066860        5637.0302288066860        5637.0302288066860     
   5696.8009892438295        5696.8009892438295        5696.8009892438295        5696.8009892438295     
   5757.2055131447614        5757.2055131447614        5757.2055131447614        5757.2055131447614     
   5818.2505204528879        5818.2505204528879        5818.2505204528879        5818.2505204528879     
   5879.9428023647579        5879.9428023647579        5879.9428023647579        5879.9428023647579     
   5942.2892220856102        5942.2892220856102        5942.2892220856102        5942.2892220856102     
   6005.2967155928327        6005.2967155928327        6005.2967155928327        6005.2967155928327     
   6068.9722924076214        6068.9722924076214        6068.9722924076214        6068.9722924076214     
   6133.3230363748062        6133.3230363748062        6133.3230363748062        6133.3230363748062     
   6198.3561064508513        6198.3561064508513        6198.3561064508513        6198.3561064508513     
   6264.0787375003692        6264.0787375003692        6264.0787375003692        6264.0787375003692     
   6330.4982411009023        6330.4982411009023        6330.4982411009023        6330.4982411009023     
   6397.6220063564178        6397.6220063564178        6397.6220063564178        6397.6220063564178     
   6465.4575007192607        6465.4575007192607        6465.4575007192607        6465.4575007192607     
   6534.0122708209337        6534.0122708209337        6534.0122708209337        6534.0122708209337     
   6603.2939433116871        6603.2939433116871        6603.2939433116871        6603.2939433116871     
   6673.3102257089058        6673.3102257089058        6673.3102257089058        6673.3102257089058     
   6744.0689072546011        6744.0689072546011        6744.0689072546011        6744.0689072546011     
   6815.5778597819854        6815.5778597819854        6815.5778597819854        6815.5778597819854     
   6887.8450385911428        6887.8450385911428        6887.8450385911428        6887.8450385911428     
   6960.8784833340760        6960.8784833340760        6960.8784833340760        6960.8784833340760     
   7034.6863189091528        7034.6863189091528        7034.6863189091528        7034.6863189091528     
   7109.2767563649140        7109.2767563649140        7109.2767563649140        7109.2767563649140     
   7184.6580938135849        7184.6580938135849        7184.6580938135849        7184.6580938135849     
   7260.8387173542715        7260.8387173542715        7260.8387173542715        7260.8387173542715     
   7337.8271020058091        7337.8271020058091        7337.8271020058091        7337.8271020058091     
   7415.6318126497135        7415.6318126497135        7415.6318126497135        7415.6318126497135     
   7494.2615049829001        7494.2615049829001        7494.2615049829001        7494.2615049829001     
   7573.7249264807378        7573.7249264807378        7573.7249264807378        7573.7249264807378     
   7654.0309173700944        7654.0309173700944        7654.0309173700944        7654.0309173700944     
   7735.1884116128494        7735.1884116128494        7735.1884116128494        7735.1884116128494     
   7817.2064378998284        7817.2064378998284        7817.2064378998284        7817.2064378998284     
   7900.0941206551497        7900.0941206551497        7900.0941206551497        7900.0941206551497     
   7983.8606810513538        7983.8606810513538        7983.8606810513538        7983.8606810513538     
   8068.5154380352897        8068.5154380352897        8068.5154380352897        8068.5154380352897     
   8154.0678093647393        8154.0678093647393        8154.0678093647393        8154.0678093647393     
   8240.5273126562479        8240.5273126562479        8240.5273126562479        8240.5273126562479     
   8327.9035664438343        8327.9035664438343        8327.9035664438343        8327.9035664438343     
   8416.2062912491638        8416.2062912491638        8416.2062912491638        8416.2062912491638     
   8505.4453106628316        8505.4453106628316        8505.4453106628316        8505.4453106628316     
   8595.6305524373038        8595.6305524373038        8595.6305524373038        8595.6305524373038     
   8686.7720495913109        8686.7720495913109        8686.7720495913109        8686.7720495913109     
   8778.8799415261383        8778.8799415261383        8778.8799415261383        8778.8799415261383     
   8871.9644751534433        8871.9644751534433        8871.9644751534433        8871.9644751534433     
   8966.0360060353341        8966.0360060353341        8966.0360060353341        8966.0360060353341     
   9061.1049995363646        9061.1049995363646        9061.1049995363646        9061.1049995363646     
   9157.1820319878716        9157.1820319878716        9157.1820319878716        9157.1820319878716     
   9254.2777918644551        9254.2777918644551        9254.2777918644551        9254.2777918644551     
   9352.4030809732030        9352.4030809732030        9352.4030809732030        9352.4030809732030     
   9451.5688156552369        9451.5688156552369        9451.5688156552369        9451.5688156552369     
   9551.7860280002897        9551.7860280002897        9551.7860280002897        9551.7860280002897     
   9653.0658670738885        9653.0658670738885        9653.0658670738885        9653.0658670738885     
   9755.4196001577511        9755.4196001577511        9755.4196001577511        9755.4196001577511     
   9858.8586140032330        9858.8586140032330        9858.8586140032330        9858.8586140032330     
   9963.3944160980718        9963.3944160980718        9963.3944160980718        9963.3944160980718     
   10069.038635946710        10069.038635946710        10069.038635946710        10069.038635946710     
   10175.803026363863        10175.803026363863        10175.803026363863        10175.803026363863     
   10283.699464782148        10283.699464782148        10283.699464782148        10283.699464782148     
   10392.739954573384        10392.739954573384        10392.739954573384        10392.739954573384     
   10502.936626384018        10502.936626384018        10502.936626384018        10502.936626384018     
   10614.301739484537        10614.301739484537        10614.301739484537        10614.301739484537     
   10726.847683133432        10726.847683133432        10726.847683133432        10726.847683133432     
   10840.586977955349        10840.586977955349        10840.586977955349        10840.586977955349     
   10955.532277334141        10955.532277334141        10955.532277334141        10955.532277334141     
   11071.696368820425        11071.696368820425        11071.696368820425        11071.696368820425     
   11189.092175554240        11189.092175554240        11189.092175554240        11189.092175554240     
   11307.732757702715        11307.732757702715        11307.732757702715        11307.732757702715     
   11427.631313913042        11427.631313913042        11427.631313913042        11427.631313913042     
   11548.801182780784        11548.801182780784        11548.801182780784        11548.801182780784     
   11671.255844333740        11671.255844333740        11671.255844333740        11671.255844333740     
   11795.008921531618        11795.008921531618        11795.008921531618        11795.008921531618     
   11920.074181781642        11920.074181781642        11920.074181781642        11920.074181781642     
   12046.465538470036        12046.465538470036        12046.465538470036        12046.465538470036     
   12174.197052509942        12174.197052509942        12174.197052509942        12174.197052509942     
   12303.282933905719        12303.282933905719        12303.282933905719        12303.282933905719     
   12433.737543333753        12433.737543333753        12433.737543333753        12433.737543333753     
   12565.575393740024        12565.575393740024        12565.575393740024        12565.575393740024     
   12698.811151954722        12698.811151954722        12698.811151954722        12698.811151954722     
   12833.459640323870        12833.459640323870        12833.459640323870        12833.459640323870     
   12969.535838358390        12969.535838358390        12969.535838358390        12969.535838358390     
   13107.054884400401        13107.054884400401        13107.054884400401        13107.054884400401     
   13246.032077307518        13246.032077307518        13246.032077307518        13246.032077307518     
